Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 2024-1-29 13:12:39.340	0.0044	0.0005	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	968	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.340	0.0044	0.0005	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	968	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.345	0.0039	0.002	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.345	0.0039	0.002	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.350	0.0059	-0.0005	1.002	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.350	0.0059	-0.0005	1.002	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.355	0.0049	0.0015	1.0024	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.355	0.0049	0.0015	1.0024	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.360	0.0029	0.0029	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.360	0.0029	0.0029	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.365	0.0044	0.0	0.9971	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.365	0.0044	0.0	0.9971	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.370	0.0029	-0.001	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.370	0.0029	-0.001	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.375	0.0034	0.0005	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.42	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.375	0.0034	0.0005	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.42	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.380	0.0059	0.0015	0.999	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.380	0.0059	0.0015	0.999	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	966	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.385	0.0059	0.0015	1.001	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.385	0.0059	0.0015	1.001	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.390	0.0044	0.002	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1222	967	-2506	None	None	None	None	-0.90057	-0.00122	0.00189	-0.43457
 2024-1-29 13:12:39.390	0.0044	0.002	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.54	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.395	0.0059	-0.001	0.9966	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.395	0.0059	-0.001	0.9966	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.400	0.002	-0.001	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.400	0.002	-0.001	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.405	0.0049	0.0	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.61	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.405	0.0049	0.0	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.61	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.410	0.0029	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.410	0.0029	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.415	0.0024	0.0015	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.415	0.0024	0.0015	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.420	0.0063	0.001	1.001	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.420	0.0063	0.001	1.001	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.425	0.0059	0.001	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.86	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.425	0.0059	0.001	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.86	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.430	0.0054	0.0015	0.998	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1221	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.430	0.0054	0.0015	0.998	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1221	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.435	0.0029	0.0	0.9985	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.435	0.0029	0.0	0.9985	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.440	0.0029	0.002	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.440	0.0029	0.002	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.61	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.445	0.0034	0.0	1.0024	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.445	0.0034	0.0	1.0024	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.450	0.0063	0.0	1.0024	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.450	0.0063	0.0	1.0024	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.455	0.0068	0.001	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.455	0.0068	0.001	1.0005	0.0	0.0	0.0	0.33	-1.566	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.460	0.0059	0.0029	1.002	0.0	0.0	0.0	0.33	-1.566	51.52	24.11	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.460	0.0059	0.0029	1.002	0.0	0.0	0.0	0.33	-1.566	51.52	24.11	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.465	0.0039	-0.0015	0.9985	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.465	0.0039	-0.0015	0.9985	0.0	0.0	0.0	0.33	-1.566	51.52	23.67	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.470	0.0029	0.0	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.470	0.0029	0.0	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.86	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.475	0.0049	-0.001	0.998	0.0	0.0	0.0	0.33	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.475	0.0049	-0.001	0.998	0.0	0.0	0.0	0.33	-1.566	51.52	23.61	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.480	0.0054	0.0	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.480	0.0054	0.0	1.0	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.485	0.0059	0.001	1.0015	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.485	0.0059	0.001	1.0015	0.0	0.0	0.0	0.33	-1.566	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.490	0.0044	0.002	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.490	0.0044	0.002	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.61	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.495	0.0078	0.0	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.495	0.0078	0.0	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.67	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.500	0.0044	0.0015	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.500	0.0044	0.0015	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.505	0.0039	0.0	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.86	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.505	0.0039	0.0	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.86	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.510	0.0044	-0.001	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.510	0.0044	-0.001	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.515	0.0044	0.0	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.515	0.0044	0.0	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.520	0.0059	-0.001	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.520	0.0059	-0.001	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.67	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.525	0.0049	0.002	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.525	0.0049	0.002	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.530	0.0078	0.0	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.530	0.0078	0.0	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.535	0.0049	0.0005	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.535	0.0049	0.0005	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.540	0.0034	-0.0005	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.540	0.0034	-0.0005	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.545	0.002	0.0	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.67	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.545	0.002	0.0	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.67	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.550	0.0034	0.0024	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.550	0.0034	0.0024	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.555	0.0049	0.0005	1.0024	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.555	0.0049	0.0005	1.0024	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.560	0.0039	0.001	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.35	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.560	0.0039	0.001	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.35	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.565	0.0029	0.001	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.565	0.0029	0.001	1.0	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.570	0.0044	0.0	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.570	0.0044	0.0	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.575	0.0034	-0.001	1.0015	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.575	0.0034	-0.001	1.0015	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.580	0.0039	-0.001	0.9966	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.580	0.0039	-0.001	0.9966	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.585	0.0059	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.585	0.0059	0.0005	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.590	0.0024	0.0015	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.590	0.0024	0.0015	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.61	1223	967	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.595	0.0039	0.0024	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.86	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.595	0.0039	0.0024	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.86	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.600	0.0039	0.0015	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.600	0.0039	0.0015	0.9985	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.605	0.0039	-0.001	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.605	0.0039	-0.001	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.610	0.0054	-0.002	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.610	0.0054	-0.002	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.42	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.615	0.0039	-0.0024	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.615	0.0039	-0.0024	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.620	0.0044	0.0015	1.0024	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.620	0.0044	0.0015	1.0024	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.625	0.0078	0.0015	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.86	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.625	0.0078	0.0015	1.0005	0.0	0.0	0.0	0.33	-1.571	51.52	23.86	1223	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.630	0.0059	0.0015	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.630	0.0059	0.0015	0.9995	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.635	0.0029	0.0005	0.9966	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.635	0.0029	0.0005	0.9966	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1222	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.640	0.0039	-0.002	1.002	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.640	0.0039	-0.002	1.002	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.645	0.0029	-0.001	0.9961	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.645	0.0029	-0.001	0.9961	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.650	0.0039	0.0034	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.650	0.0039	0.0034	0.998	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.655	0.0078	0.0	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.655	0.0078	0.0	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.54	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.660	0.0054	0.0024	1.0015	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.660	0.0054	0.0024	1.0015	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	966	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.665	0.0024	0.0	0.9976	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.665	0.0024	0.0	0.9976	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.670	0.0024	0.001	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.670	0.0024	0.001	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.8	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.675	0.0029	0.002	0.9971	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.675	0.0029	0.002	0.9971	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1223	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.680	0.0049	-0.0005	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.680	0.0049	-0.0005	0.999	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	966	-2507	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
 2024-1-29 13:12:39.685	0.0024	0.002	1.0015	0.0	0.0	0.0	0.33	-1.571	51.52	23.73	1222	967	-2506	None	None	None	None	-0.90057	-0.00125	0.00189	-0.43457
